DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2015-07-21 20:00:00,0.6851334926284407,0.5911281875804281,0.594657376818373,0.5572353336259512,0.09637029944373399,0.7999921805715795,0.963557495873448,0.7415160578305489,0.5344833122408041,0.14357701540623172,0.4931612523947961,0.5698748253228993,0.7912751677060986,0.5466039446566012,0.5725866233870683,0.10238961959790703,0.10148711165722116,0.10490933029793334,0.1027675649871417,0.45757183687862546,0.03753752626500401,0.032817913279292114,0.007876966287709598
2015-07-21 21:00:00,0.6818171676156138,0.5902775113846849,0.5767006080268126,0.5641066571350584,0.09692816492692263,0.7838034139129229,0.9538608301435509,0.7529039645027787,0.5159251123522107,0.1398325584164155,0.48050256255724527,0.5582139274787853,0.7760563379505664,0.5302673682144614,0.5546077197025264,0.10217752302701524,0.1007814825130723,0.10485625643774893,0.10264385510667602,0.4584764866154357,0.02642641849056193,0.02398232124256193,0.0045011235929694115
2015-07-21 22:00:00,0.6782777045887246,0.588112924432484,0.5596530533743341,0.5691222025683808,0.0973618842106825,0.7724932733444345,0.9491169774984227,0.763191150807089,0.5022153323258686,0.13561327893263866,0.46538494902632116,0.5512466136266453,0.7428797467611571,0.5459325785014457,0.5718589661715546,0.10256636674031666,0.10062271595563854,0.10512162573867097,0.10252014522620996,0.45322951814193624,0.019219213447680586,0.014200058630457988,0.0071267790222171975
2015-07-21 23:00:00,0.6788341554112025,0.5852303488750826,0.5445496811604136,0.5724941018175639,0.09772323576043412,0.7513825228465838,0.9446623865743343,0.7725084870990617,0.49184763143162163,0.13242254738238857,0.44849607736022956,0.5445903411212448,0.7283431454275797,0.5037484050857766,0.5255175740844605,0.10253101731183449,0.1003581050265829,0.1051570083121275,0.10255549090634296,0.4539532379313844,0.014114109875639635,0.010097819470552391,0.005626404491213641
2015-07-22 00:00:00,0.7094372793683336,0.5852932873536684,0.5384795474026494,0.5752054146252653,0.09837909965518116,0.7632346097479636,0.942749228946385,0.7848405473781697,0.5485347881690971,0.12034782699164204,0.4495679766767412,0.5637349176220102,0.8113879002747242,0.4720823014342262,0.49092710182072685,0.10253101731183449,0.10291601067412272,0.10533392117940898,0.10451717615373284,0.4740364620885721,0.05465463824184721,0.055853563946492914,0.0018754681637360108
2015-07-22 01:00:00,0.658721517424883,0.5812547244413496,0.525251893034261,0.5764776597908273,0.09862365127710652,0.7593557569883218,0.9415182784688869,0.7974488304842782,0.5395877743823324,0.10703570187767343,0.45545468150873786,0.5615573570313388,0.7313167259055174,0.47174661835665016,0.49057392983455317,0.10458128416378645,0.10408029876196866,0.10581158592106904,0.10292662054774114,0.43676489293198967,0.0663663464365324,0.040075721023757956,0.03525880147831541
2015-07-22 02:00:00,0.593005124678473,0.5728677564519055,0.5057968980452723,0.5756335310118329,0.0984116038001914,0.7211852413058076,0.9386617876750504,0.7969443080411447,0.5030628619835608,0.1912685687563092,0.45288953111600805,0.46742085206244494,0.6145552560032255,0.4208346849239484,0.43532527202157323,0.1030259093105816,0.10058743449843124,0.10344095349949664,0.10068216985928576,0.4297086249848697,0.04714713298884881,0.005364466593730958,0.052513108584730656
2015-07-22 03:00:00,0.6219425970191089,0.5679615454738922,0.497337999471836,0.5738691687728615,0.09851719406677878,0.6356065439113135,0.9261499898141587,0.7955434664743019,0.4742066535516834,0.18718352271648347,0.44705305820505625,0.4262743344158828,0.5562742560892576,0.4433254511216919,0.45969543428113446,0.10076354588773825,0.09991708681148967,0.10324634934548689,0.10220203410501147,0.4684276337203485,0.039039027315607294,0.0337645838546564,0.008627153553209503
2015-07-22 04:00:00,0.6512003443417258,0.566030614658796,0.49664210725498065,0.5720290294810103,0.09890214071263569,0.5622444755240338,0.9052665554083428,0.7970534384875365,0.4994005475977957,0.17379646152578043,0.4438687145688751,0.4974788445916207,0.5126213591720349,0.4611166542333386,0.47900895927448256,0.10221287245549741,0.10139890801420236,0.10441397426954502,0.10382793539113655,0.470236933193969,0.0444444310977653,0.034395697571562765,0.01462865167717872
2015-07-22 05:00:00,0.6029532913728991,0.5605835347062754,0.48891250168699163,0.5693478494533986,0.09891854244968624,0.43585325133412783,0.8709020640407602,0.7970902156375859,0.46548402616279355,0.1716739753799404,0.4412735092833911,0.4398139862725819,0.2377777777540193,0.4575360347391703,0.47511948778530533,0.10389197030838865,0.10118721927095786,0.10414860496862259,0.10220203410501147,0.4364030330372656,0.045345331728131474,0.0006311137169136582,0.055888951279459594
2015-07-22 06:00:00,0.6699799047580857,0.5623328899016258,0.4974100084022336,0.5675910752480382,0.09963940667106264,0.4915210334948529,0.8512025825564437,0.8038356684492401,0.5436718982170238,0.14453753604226557,0.4632156763802768,0.6387912408120053,0.7222222221500169,0.479131646063373,0.49858274795302654,0.10226589659822026,0.10524458684981419,0.10480318257756452,0.10605471323952526,0.49249131671950125,0.1033032722812933,0.1022404221393398,0.007501872654957772
2015-07-22 07:00:00,0.6281280337575442,0.5600984238874246,0.4960810697007951,0.5656896336511176,0.09995985648997702,0.5074764728109528,0.8432127751054712,0.8035562326307517,0.475639718372299,0.17438917129320164,0.47907158909724407,0.5461268512078618,0.5601851851291745,0.4706276747647204,0.48934426200671544,0.1060482854457863,0.10330410670340444,0.10340557092604051,0.10458786751399922,0.43875512235297226,0.09399396576757156,0.0,0.11740430705014034
2015-07-22 08:00:00,0.5794196007812629,0.554161459206384,0.48746610916568944,0.5628506868955765,0.09989103650790217,0.5364248446232339,0.8576632932449307,0.8032965786483306,0.43602657606930795,0.15854688966710564,0.4811878384202038,0.5088790038369955,0.3240740740416746,0.4599977106414088,0.47779446214467863,0.10459895887802755,0.10251027391623717,0.10443166555627328,0.10278523782720839,0.4351365234057312,0.06306304412520879,0.011675603762823046,0.06489119846541717
2015-07-22 09:00:00,0.5621620591036801,0.5474642749313009,0.47902559092963787,0.5590930408028472,0.09971465837424763,0.3741338116627323,0.8406986615943448,0.803055317812571,0.4016460506315277,0.14479726177158583,0.4817706934584131,0.4820529719707953,0.23842592590209744,0.4556338306328937,0.47305266729185896,0.10288451159665375,0.10233386663019996,0.10446704812972943,0.1021313427447451,0.4459923202474542,0.059459441603771104,0.03912905044839367,0.027756928823353885
2015-07-22 10:00:00,0.5179731514109888,0.538332158392107,0.4673108680303076,0.5540601150142629,0.09925556858858761,0.24418940879561832,0.7969224396899022,0.7900902419935164,0.36746824544678974,0.22640922992534032,0.48413223016572393,0.31463635773755155,0.17281553396331248,0.43235980392080314,0.4477918745357025,0.10215984831277417,0.09993472754009351,0.1017779725470506,0.10041707725828733,0.43586024319517946,0.06426424496569201,0.00915114889519126,0.06939232205839033
2015-07-22 11:00:00,0.48679029127842144,0.528192914531853,0.45589040862585484,0.54778351204667,0.09864629823948777,0.14655092567776237,0.7093123511176562,0.7776561762490418,0.3371394353400012,0.20707858897259532,0.48551915060479445,0.33060905637771987,0.033009708734564,0.43437390238627044,0.44995677338622664,0.10041005160291899,0.09993472754009351,0.10190181155414767,0.09914463277349374,0.4407453517739548,0.06216214349485161,0.0403912778822064,0.029632396987098016
2015-07-22 12:00:00,0.43423418429579425,0.5154947952658618,0.4415448678782984,0.5399442578378714,0.09772268851472368,0.11956011285185611,0.6235775649529601,0.7488649389589411,0.302733158317681,0.3308701959555563,0.4927083851908781,0.2467986097357156,0.15796519409399848,0.4339263249495017,0.44943972715312147,0.09919049632029231,0.096653552019801,0.09767359402611947,0.09682949072477236,0.4295276950375077,0.07807805463121759,0.003471125443002384,0.09339831455427472
2015-07-22 13:00:00,0.4060674356261732,0.5026910666624422,0.4298614075702688,0.5308314156365196,0.09672037576205259,0.08044940730851032,0.5420739720837793,0.7201010055890767,0.2758473243106422,0.30209251427628186,0.4955407437909735,0.3055059687824371,0.05622489959278244,0.4157994387602734,0.4297604444815072,0.09685743404048502,0.09638894109074499,0.09800972847395457,0.09548635487971238,0.43965977208978246,0.06786784748712968,0.0403912778822064,0.03675917600930771
2015-07-22 14:00:00,0.39356851049824126,0.49129182173094377,0.4233830100776919,0.5210111294004716,0.09578996629249958,0.11757573161316497,0.5237664155457507,0.7008305209341585,0.2561962699336699,0.3633196536303439,0.4928968775918024,0.3032676420429424,0.14368482037959648,0.4017007495019864,0.4144898367656475,0.0955848546151355,0.0931606877562636,0.09562140476565431,0.09488547831744877,0.44653511008954044,0.053453437401363976,0.005364466593730958,0.06039007487243275
2015-07-22 15:00:00,0.36055077783553896,0.47926916312298495,0.4169376235187832,0.5104865319875281,0.0947301675714658,0.0770243865655045,0.49369615927230726,0.6770050634413057,0.2669154921578356,0.33158465218514743,0.4960419901560486,0.3448562944639616,0.03707995364633594,0.4017007495019864,0.4144381050981632,0.09491321547397877,0.09421913147248688,0.09578062634620753,0.09325957703132369,0.43676489293198967,0.06876874811748986,0.0362890387222945,0.04276067413327693
2015-07-22 16:00:00,0.4554423920644596,0.47591011923074417,0.4294231611083691,0.5013199615626666,0.09447963969894725,0.1730777986774657,0.5544959381589217,0.6621820314400185,0.23089863756880621,0.3575414642758699,0.5125857372815398,0.38576325534378786,0.34256410252983854,0.3985677074445882,0.41116235673802903,0.09330481647805106,0.09436025730131681,0.09363998065210143,0.09661741664397323,0.4876062081407258,0.10750747522297709,0.0675291677093191,0.05401348311571546
2015-07-22 17:00:00,0.45503525795391503,0.47327290979964626,0.4408814834950109,0.4934003008134554,0.09427141718988534,0.23944844277323762,0.6148086993043567,0.6404518843709311,0.25839141515170094,0.3332432042194278,0.5097246671320554,0.4391776616950707,0.3415384615042931,0.4077430448983951,0.4210726048097004,0.09668068689807541,0.09578915631821837,0.09811587619432338,0.09659974380390654,0.4528676582472122,0.05585583908232743,0.032817913279292114,0.03075767788534224
2015-07-22 18:00:00,0.4624672006580382,0.4717429257210866,0.45230220078695743,0.48672411036989455,0.09414973070083496,0.34674085335734517,0.707750259162287,0.6191390455954126,0.24903223263205262,0.32162923300898905,0.49686578802368775,0.44977543918258633,0.3569230768873797,0.4208346849239484,0.43524500022277113,0.09668068689807541,0.09496004207384343,0.09896505795727469,0.09686483640490536,0.4555816074576429,0.027327319120922105,0.01798674093191829,0.01275318351343459
2015-07-22 19:00:00,0.5206059005088215,0.4745188633927936,0.4702036675383602,0.4819984208152939,0.09444607840152718,0.3935322790400612,0.7619302093491096,0.5904569349501106,0.28446827866913577,0.3049046275258836,0.4890415272385006,0.48595091787586275,0.4820512820030729,0.4386258880355962,0.4545672585599735,0.0968751087547261,0.0964418632765561,0.09972578328658503,0.09902092289302768,0.47566483161483053,0.0396396277358444,0.04102239159911277,0.000750187265501066
2015-07-22 20:00:00,0.5711470333880942,0.4805721325804149,0.4911973712492078,0.4795609538098943,0.09507796375806592,0.5077683502165786,0.8134756099259508,0.5741817775373941,0.34228230779542695,0.28706792813404747,0.4830786651371335,0.5469142648767662,0.682080924787299,0.46290696398042264,0.48096112484478765,0.09911979746332839,0.09866459508062533,0.10172489868686618,0.101141663701017,0.4743983219832962,0.04354353046740513,0.04070683474066432,0.006001498123965467
2015-07-22 21:00:00,0.5673905258244032,0.48506391963621664,0.5048146944201316,0.4786079242320134,0.09557224475637162,0.6265364179253142,0.8566067294420193,0.5607869544508125,0.34217169347196047,0.27408010520302645,0.47311565951683615,0.5697407647988881,0.7109756096850014,0.4701800973279516,0.4888813242585174,0.10129378731496712,0.09910561329571857,0.10282175846401163,0.10101795382055094,0.45087742882622955,0.03243242269296306,0.009782262612097628,0.02888220972159811
2015-07-22 22:00:00,0.5774026336215385,0.4892402027505945,0.5150670827756911,0.47877258798213784,0.09605129513464947,0.7157994726386636,0.8974552274940178,0.5479267575145732,0.3341889226677552,0.26763766181991766,0.4568237795771133,0.5848726192002517,0.7481481480733282,0.4874118286436346,0.5076763535711639,0.10106401602983466,0.09873515799504029,0.10342326221276878,0.10142442914208212,0.45739090693126344,0.01591591113635997,0.007257807744456375,0.011252808982438533
2015-07-22 23:00:00,0.5429709283247538,0.4905012878080278,0.5173330672174838,0.4791842836901581,0.09625178107496288,0.7592379076931003,0.9246736906033995,0.5339805458609463,0.32385079791479526,0.26717728210140645,0.44270876825321454,0.5831857785356166,0.8115727002155627,0.4893140327499113,0.5097729784409977,0.10147053445737675,0.09878808018085142,0.10322865805875901,0.10038173157815394,0.44255465124757526,0.020120114078040756,0.0009466705753634819,0.02400599249587312
2015-07-23 00:00:00,0.5849814947902239,0.4942576561470057,0.5242277119054376,0.4803475991516266,0.09671112447688851,0.8382746910622194,0.9451833491331675,0.5258511513542674,0.3341346690368436,0.2506162536942037,0.43756006006617176,0.6004492232306686,0.9465875369973088,0.5033008276490055,0.5250420383306985,0.10042772631715968,0.09956427223941525,0.10287483232419604,0.10198996002421234,0.46969414335188286,0.039339327525724346,0.03344902699620479,0.009377340818694402
2015-07-23 01:00:00,0.6298041482425109,0.5004687558301922,0.534744095785513,0.482657280061682,0.09743742804702991,0.9097906567336054,0.9623934204634925,0.5313229651230005,0.39491577049295845,0.23212814714175833,0.4357683359710734,0.640082376823962,0.9613402060894374,0.5256796994875585,0.5495177720048441,0.10194775174188278,0.10173408185767334,0.10464396099701091,0.10389862675140293,0.47367460219384794,0.046246232358491644,0.045124630759031,0.004126029960228837
2015-07-23 02:00:00,0.6465749313154086,0.5064548910198702,0.5427008354550242,0.48583414592185553,0.09817121825097028,0.9435258562259964,0.9775546328479527,0.5441914596167673,0.4321626622248495,0.2167835462588025,0.43154991789128727,0.643835602886232,0.9121387282324988,0.5092312286862226,0.5314617201746644,0.10387429559414796,0.10330410670340444,0.10655461996365112,0.10465855887426559,0.46173322566795266,0.04054052836620457,0.03881349358992944,0.004501123592980665
2015-07-23 03:00:00,0.6242962597688059,0.5097689345679239,0.5436237416394181,0.48911137803334565,0.09866450181381146,0.919172253972687,0.9838857013813804,0.5557751851961797,0.4093428296331867,0.20472964239497582,0.4241554121229896,0.6187397687720048,0.8739884392189782,0.5056506091920556,0.5275595264135323,0.10472268187771432,0.10309241796015994,0.10678460669111701,0.10407535515206867,0.44707789993162655,0.03303302311320917,0.019880082082646862,0.017629400739163328
2015-07-23 04:00:00,0.6145655339099095,0.5115590404647038,0.5412575598413144,0.4921304910863458,0.09902266523293675,0.8844405202154034,0.98192183252985,0.5564513224910989,0.39396071249756104,0.2432734145389876,0.41215470803401355,0.5876965543726818,0.8578034681223278,0.5024056727754647,0.5240160915605194,0.10415709102200328,0.10143418947141004,0.10574082077415636,0.10382793539113655,0.45033463898414344,0.022522515759004207,0.0003155568584568291,0.027756928823353885
2015-07-23 05:00:00,0.5951897360872181,0.5117197005105848,0.5360447239306901,0.49458130942478123,0.09922808874282314,0.8557427867658297,0.9749788270838122,0.5477968133735724,0.36925132389628307,0.2740787213973604,0.4076339135567202,0.5678644452506993,0.8265895952930791,0.4857334132557444,0.5058132410154967,0.1038389461656658,0.10125778218537282,0.10471472614392359,0.103350768709339,0.448706269457885,0.0369369258447669,0.002840011726097451,0.04276067413327693
2015-07-23 06:00:00,0.5168144511783074,0.5076951505990356,0.5233475260938272,0.4956483060573941,0.09901323378527441,0.7511159504002136,0.9610247501658359,0.5259282661319085,0.33544948323833884,0.3191103530168391,0.41180586873766895,0.513699061365057,0.5620915032117919,0.4591025557678692,0.47682238282566836,0.10341475302388262,0.10071091959865734,0.10314020162511808,0.10126537358148306,0.43169885440585226,0.054354338031730155,0.0006311137169136582,0.06714176026190187
2015-07-23 07:00:00,0.7218502232683115,0.5220603959766376,0.5506607229555277,0.4996916331224668,0.10065148713448308,0.7410130657967022,0.9483522336874802,0.5529093450793586,0.5943123310909304,0.22366598860624012,0.48791957423827814,0.7159271621411166,0.8276863503528653,0.5224347630709675,0.545693561503292,0.10127611260072604,0.11157760841855088,0.10386554438097229,0.11114449117869925,0.5547312186120466,0.2270269588507624,0.23319651839806926,0.006376591756717295
2015-07-23 08:00:00,0.7372663528869847,0.5348878205693959,0.5693865028419366,0.5057748724576374,0.1022028115603513,0.7544349506657132,0.9389271513373777,0.5773564284163774,0.5546606822155264,0.20258090836565817,0.4919129618695934,0.7545044875157895,0.866600790427157,0.5271343261570609,0.5507883915466708,0.11122697671838906,0.11196570444783299,0.1135072956478143,0.11229322578302639,0.4646281048257454,0.06996994895797606,0.06248025797404291,0.013128277146182664
2015-07-23 09:00:00,0.740887200007478,0.5447688599562142,0.5783670465386045,0.5128356025672107,0.1035207543817077,0.8565559226533533,0.9487280054098568,0.5858861711224188,0.5044856375450134,0.25446407541233057,0.496558348026681,0.667675477493891,0.8665183536397013,0.535414508737327,0.5598361215192758,0.11228745957284682,0.11002522430142324,0.11140203252716432,0.1125583183840252,0.4564862571944532,0.07267265084905357,0.00883559203673334,0.08027003740808829
2015-07-23 10:00:00,0.749157873386044,0.5528044420020501,0.5817923873578479,0.5202683059742285,0.10470616147591996,0.8794911948964195,0.9609546286848213,0.5975738848464714,0.5147479746642704,0.23603657152667418,0.4943994541288111,0.6526248459720038,0.8960573475806274,0.5289246359041473,0.5527123996654135,0.11264095385766607,0.11141884186111752,0.11384343009564939,0.11314152210622212,0.45883834651015987,0.05495493845197027,0.027453446685567467,0.036008988743807806
2015-07-23 11:00:00,0.7608182621876699,0.559717861837868,0.5822467702974344,0.5277492626261518,0.10582531731233845,0.907749285037976,0.9737244023290748,0.6093701399987953,0.49519830173894935,0.21931439658087892,0.4916066437600989,0.6275640644240786,0.9508393284420839,0.5219871856341953,0.5451037137389962,0.11311817114217208,0.11187750080481419,0.11442724255767826,0.11395447274928486,0.4622760155100388,0.052852836981126874,0.02713788982710955,0.0337584269473231
2015-07-23 12:00:00,0.561920947482561,0.5526570471789769,0.554106601905984,0.5321649230036474,0.10556624278393159,0.7672082521660287,0.9663752730662687,0.592890312016618,0.39541027045788696,0.32906134755719674,0.5333601898356192,0.5625072011327895,0.44755970919719906,0.47666997016113133,0.4958887151893855,0.11405493099694346,0.11424135843771334,0.10924369554632996,0.10755690464518428,0.3871900873547879,0.18108102670239984,0.05269799536194529,0.16354082387816493
2015-07-23 13:00:00,0.6300442285435828,0.5533291577900893,0.5473674298849451,0.5358463937690884,0.10607145280996748,0.6937418248620049,0.9502395963861647,0.571513691305117,0.3462448228562247,0.3211451418191577,0.5480739015029098,0.5410857034284219,0.6770508825906378,0.5050911373960885,0.5267526955552003,0.10760366029899156,0.10923139151425557,0.10809376190900048,0.11146260229989735,0.49321503650894943,0.11531528068609555,0.07825810089677472,0.05101273405373836
2015-07-23 14:00:00,0.5997181424620376,0.5508311398577674,0.5355105137526456,0.5382366678091358,0.10626413566922974,0.5761224076557424,0.9180148981782233,0.5577719781045064,0.3617056258163217,0.292409924717713,0.5516118179156846,0.5571077719541477,0.600210970404101,0.49904884199967986,0.5201979962791967,0.11147442271776262,0.11096018291742044,0.1117027844015429,0.11026084917537013,0.4412881416160409,0.0834834584133756,0.040075721023748484,0.05663913854496325
2015-07-23 15:00:00,0.5744818758525866,0.5462284513457936,0.5217332803031794,0.5391268824847547,0.10623681122978805,0.607160110579607,0.9005397557946377,0.5383997546246223,0.3389742155225717,0.30717170045227776,0.5469957016393385,0.5203611787929151,0.5400843881316386,0.4956920112238983,0.5165629027756428,0.11027254214937701,0.10829643289825837,0.11055285076421342,0.10925349729157535,0.4432783710370235,0.057657640343047774,0.013884501772006381,0.05551385764671152
2015-07-23 16:00:00,0.6308941327710725,0.5477201568081229,0.5231399405892996,0.5401702223899324,0.10681156408939989,0.6263233236648688,0.8927296384630583,0.5310452836348464,0.37857796965932,0.2792198359249142,0.550896690091392,0.5625074816896238,0.7341772151164524,0.5294841077001099,0.5533495147569681,0.10930043286612387,0.11090726073160931,0.11159663668117407,0.11250529986382551,0.4865206284565536,0.08438435904373276,0.0779425440383231,0.01275318351343459
2015-07-23 17:00:00,0.6646345466600327,0.5520866450410314,0.5301283572106245,0.5419743403853501,0.1076874612790251,0.715494436923768,0.9085728185601484,0.5352620454393417,0.42510793706228717,0.2546311753516692,0.5536606797394585,0.615215502920988,0.8660337551876497,0.4809219558104548,0.5004219030790178,0.11257025500070253,0.11387090313703507,0.11472799443205682,0.11471440487214753,0.47566483161483053,0.08168165715265527,0.07257807744459216,0.015753932575419197
2015-07-23 18:00:00,0.6360620151703753,0.5527523109953981,0.5281716706055133,0.54356537879311,0.10820939490620167,0.8036039893105387,0.9290850531276498,0.5391375433024377,0.4078303496833231,0.2439395873839246,0.5426032468553924,0.5977929582057938,0.8027426159534798,0.46693516091136283,0.48528568010407297,0.11476191956658195,0.11244200412013351,0.11591331064284283,0.11365403446815306,0.44237372130021324,0.03723722605488996,0.007888921461369056,0.037134269642059535
2015-07-23 19:00:00,0.6149993716333021,0.5510216109472258,0.5217188850326882,0.5444539208734,0.10849364452305758,0.811034915415448,0.9467315932853966,0.5371806275297017,0.389424999800305,0.2593275093356935,0.5328432785612399,0.5711811477871707,0.7563291138484182,0.4603333937189893,0.4781479110345396,0.11368376199788312,0.11171873424738081,0.11502874630643539,0.1128764295052237,0.4454495304053681,0.039939927945967464,0.014200058630464299,0.03300823968182695
2015-07-23 20:00:00,0.5525954860475689,0.5444649385953031,0.5067153921172565,0.543709178784854,0.10828162563584538,0.7198698155275702,0.9471324810930369,0.5252752523759476,0.36761582131849546,0.294778087728309,0.5262820033484017,0.48778961306277197,0.5942668136120094,0.4413113526562223,0.45759063811613687,0.11287072514279893,0.11058972761674256,0.11340114792744548,0.11045525041610257,0.4289849051954215,0.048348333829332034,0.008520035178275423,0.05026254678824595
2015-07-23 21:00:00,0.5583496716505733,0.5390838544510301,0.49711159490659007,0.5419189152395771,0.10816007817800267,0.6092746663842251,0.9285623943583485,0.5133160459269244,0.35789489119418755,0.2898031006535985,0.5109350688504526,0.45184790013315085,0.4730538921682366,0.4379545218804375,0.4539722023408069,0.11057301229147341,0.10893149912799227,0.11331269149380493,0.11073801585716768,0.45540067751028085,0.021621615128638035,0.019880082082646862,0.0033758426947298158
2015-07-23 22:00:00,0.5644046492411062,0.5346853639496051,0.491433150914239,0.5395103653973783,0.10811255279876524,0.5222838847369453,0.8976079892809133,0.5025517446151614,0.3528807540107838,0.2824619265371702,0.49520330602233786,0.4682564552702019,0.49700598797424844,0.4802505896552983,0.49973955564490347,0.11073208471964195,0.10905498422821835,0.11356036950799869,0.11102078129823319,0.4566671871418152,0.019519513657803647,0.019248968365737338,0.0015003745309938048
2015-07-23 23:00:00,0.5750482468198529,0.5314581693425185,0.4892790033239259,0.5368671485784112,0.10816128768514509,0.5032161646414366,0.8710418475277811,0.49323091769116467,0.34921727930499724,0.2751510866280932,0.4796122902558122,0.4829165048195884,0.5374251496468515,0.4585430839719067,0.47621272607644893,0.1109795307190155,0.10921375078565213,0.11375497366200846,0.11149794798003074,0.4590192764575219,0.01891891323756654,0.01767118407346984,0.0026256554292370766
2015-07-24 00:00:00,0.5840244429478033,0.5290259698450165,0.48917668154133304,0.5342126350921793,0.1082725551766932,0.5358575722964458,0.8612369992066734,0.4887639886738852,0.35691211055842675,0.26162320435863007,0.4707419129266992,0.5034513395422576,0.5703592813800681,0.46861357629925304,0.4871119489510954,0.1114920974320037,0.10991937992980098,0.11352498693454256,0.11188675046149522,0.45775276682598753,0.03483482437392651,0.02114230951646591,0.01837958800465948
2015-07-24 01:00:00,0.5306617865889478,0.5234128592670073,0.4826119133503171,0.5308431182138832,0.1080455666528487,0.5112509726795894,0.8597240130556677,0.47780233377013576,0.3351510910122416,0.27404066813764916,0.46554242753709724,0.45408169449986996,0.4236526945683947,0.4640259075723502,0.48215002374714944,0.11193396528802756,0.10963712827214152,0.1127642616052322,0.11015481213497076,0.43549838330045537,0.042942930047168024,0.008204478319826973,0.04388595503151741
2015-07-24 02:00:00,0.4999276602841278,0.5165839948002512,0.4748842578837185,0.5266317960495772,0.10766513924174809,0.44658986150776564,0.8517859911893858,0.45604649360005606,0.31902043133620045,0.30944844143240274,0.45644326440261823,0.37110336688966644,0.34466769702889716,0.43672368392931943,0.4526252218620842,0.11025486743513593,0.10778485176875056,0.11150818024753353,0.1090944417309763,0.44183093145812713,0.03273272290308612,0.005048909735279351,0.03488370784556358
2015-07-24 03:00:00,0.4999276602841278,0.5107962505495419,0.47082567684085047,0.5219780462797606,0.10735388045081812,0.3107296403547242,0.8169526663807453,0.4274540609461847,0.30525346253687363,0.3324105906420127,0.44582674361257174,0.3391708860291386,0.16535433069211752,0.4227368890302252,0.4375488027325921,0.10915903515219641,0.10662056368090463,0.11060592462439783,0.1090944417309763,0.4530485881945742,0.02822821975128227,0.003786682301450835,0.03075767788534224
2015-07-24 04:00:00,0.4834804968153315,0.5049319779626279,0.4674245951887454,0.5169533502672552,0.10700185940336243,0.20427238798698197,0.7579564305191178,0.39908541738132286,0.29144100027014336,0.3184062395228279,0.4357640956394938,0.3588597274526384,0.10629921258779314,0.4260937198060078,0.44115452491507723,0.1091767098664371,0.10662056368090463,0.11058823333766957,0.10856425652897907,0.44743975982635065,0.02852851996140533,0.003471125443002384,0.031507865150834646
2015-07-24 05:00:00,0.5123162718045015,0.5016622850496936,0.46999041581393775,0.5122076071354695,0.10687934528148932,0.15693645282656538,0.681825977966357,0.37560889330715935,0.3001639119352944,0.3033493807478695,0.4265282576249103,0.39504371487126394,0.2035573122326233,0.43672368392931943,0.4526296810724188,0.10859344429648538,0.10718506699622396,0.11110128065278577,0.10946557137237448,0.46263787540476287,0.0294294205917715,0.02398232124256193,0.008252059920461427
2015-07-24 06:00:00,0.5830537843001123,0.503306487925892,0.4820529548083613,0.508775543989198,0.10723342868646628,0.2679091639284699,0.6678691654589108,0.384048276842462,0.3749237080997307,0.25914965336425766,0.4477062175942275,0.4832848914237147,0.49616858232583716,0.46771842142570996,0.4861421234122756,0.10949485472277458,0.11034275741629038,0.11030517275001926,0.1119397689816949,0.4787406407199854,0.09669666765865807,0.06437359912477149,0.044261048664269234
2015-07-24 07:00:00,0.3727165319450277,0.4891638200131194,0.4595491094552412,0.5028912671241206,0.10598492801947408,0.26036135545594596,0.6859725458861642,0.36798717368437794,0.2965427760693814,0.37261067434356593,0.49065710812171065,0.2877837181278337,0.08379888267317409,0.41289018542126293,0.42681583314495974,0.1117925675741001,0.10903734349961491,0.10544006889977779,0.10356284279013774,0.36945895251330696,0.15705700989278934,0.0,0.19617396992724384
2015-07-24 08:00:00,0.36501384779022167,0.4771883434606009,0.445967838949937,0.49552618669353476,0.10488554366257223,0.23268246483947508,0.7082211360177235,0.36027383919970996,0.2719474349036782,0.3744956055982143,0.49166643609883237,0.25999507537639227,0.12104539200990046,0.4084144110535505,0.42198085750934866,0.1035384760235694,0.1025631961020483,0.10452012198991383,0.10313869462853988,0.44961091919469526,0.062462443704971664,0.031555685845479374,0.04051011233678847
2015-07-24 09:00:00,0.35569918682962065,0.46692018277351577,0.43858475268587954,0.4873551673226511,0.10389518292416722,0.0965988673592398,0.6541444838434929,0.350848974226868,0.2600939820051701,0.35034541789450563,0.4878153089810404,0.318789617550704,0.09049773754753317,0.40226022129795136,0.4153378251473099,0.10320265645299123,0.10275724411668935,0.10547545147323394,0.10264385510667602,0.4479825496684368,0.04954953466981226,0.041022391599119086,0.013128277146182664
2015-07-24 10:00:00,0.4435707471771125,0.4645991562343355,0.44885541661463674,0.4803023300441043,0.10365279056450807,0.18995437868928045,0.6272458535449881,0.3462603932840615,0.2378295038497061,0.33761163741373,0.48926046013827285,0.3807379213495469,0.36209553155085245,0.41938005825444263,0.4338628757562481,0.10265474031152128,0.10309241796015994,0.10501547801830215,0.10573660211832675,0.4852541188250192,0.06306304412520879,0.056800234521857194,0.011252808982438533
