DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2017-04-11 08:00:00,0.57860548589941,0.4734496502150042,0.5243590075657105,0.4571912409763118,0.03779356854079178,0.5408850105820617,0.7949732248620375,0.29954923004594275,0.30526834051284374,0.24226355902519733,0.2793662606199226,0.6283159507665185,0.8352059924258415,0.4620118091068795,0.48011121130735895,0.0413941807523387,0.041455712218750246,0.04417514296019235,0.043263112482979156,0.47276995245703773,0.04654653256860569,0.047964642485120695,0.001125280898243272
2017-04-11 09:00:00,0.6284497204265659,0.47882601776205314,0.5331432427323878,0.45932751441625214,0.03829921501226303,0.7259355445198853,0.865382959810131,0.31875621828883693,0.33246241803676896,0.2211684262529774,0.2814517938287612,0.6895632462425224,0.9076433120111754,0.4692849424544119,0.48826716248250385,0.043267700461880644,0.042284826463125195,0.04580274133918187,0.04435882856710701,0.46480903477310753,0.03303302311320917,0.029346787836292885,0.006376591756717295
2017-04-11 10:00:00,0.6628603658073212,0.484565426737478,0.5409112780706066,0.46231086382326947,0.03886869338401951,0.8519909529259418,0.9264187501101298,0.36175014804955197,0.4065620132817563,0.1962908011006437,0.2908837636403779,0.7118997461658518,0.8043478260064753,0.4810338501696476,0.5014556796455252,0.04443423160178448,0.04404889932349774,0.046952674976511725,0.04520712489030235,0.46155229572059053,0.04354353046741114,0.040075721023757956,0.006751685389465371
2017-04-11 11:00:00,0.6979648810998192,0.4907153240057669,0.5479632901912215,0.46606303876129396,0.039509868808827675,0.8853942510150179,0.9586108190975445,0.3978593964438499,0.379722589577428,0.1825384682518152,0.28741044358158285,0.6769179010785538,0.9347826086021227,0.4923351804481157,0.5141523553351103,0.04528261788535084,0.04360788110840451,0.047518796151812724,0.04616145825389745,0.46263787540476287,0.02642641849056193,0.017040070356554006,0.01275318351343459
2017-04-11 12:00:00,0.634960735780128,0.4937613154970011,0.547285170911954,0.46974095816222294,0.03986896378487517,0.8531742665569158,0.9693758962997406,0.43123915586157235,0.3628218481688435,0.16647217359529995,0.2888786557514266,0.6286445483660915,0.8115942028173927,0.4881950891579861,0.5095096782612789,0.046166353597398964,0.04383721058025285,0.0473595745712595,0.04526014341050242,0.4443639507211958,0.033033023113200166,0.005364466593730958,0.03488370784556358
2017-04-11 13:00:00,0.6217581984080622,0.4956194270847732,0.5443237696954585,0.4730956895840816,0.0401270720184993,0.8466920784295261,0.9689382067944954,0.45988696903755055,0.3445648180776003,0.15745832252512432,0.28052824664974385,0.5989859247559499,0.7850241545108576,0.48841887787637045,0.5097650572615046,0.04538866617079654,0.04318450362191511,0.04750110486508446,0.04506574216976999,0.45033463898414344,0.019519513657803647,0.007573364602914293,0.01537883894267112
2017-04-11 14:00:00,0.7271610467716008,0.5023407314688874,0.5518606585128659,0.47727186562076374,0.040893173637108614,0.8580865497472302,0.9666682986008149,0.5058172013460954,0.453977045599196,0.13359826663941402,0.29988179881049365,0.6390517866991156,0.9687499999030939,0.5028532502122334,0.5259514510981874,0.04508819602870014,0.04577769072666261,0.047854930599647426,0.048087797821154334,0.4843494690882089,0.057657640343053776,0.05932468938949845,0.0015003745309938048
2017-04-11 15:00:00,0.5831223496060768,0.5026674444667505,0.5448653839965114,0.48068507848573,0.04104619086759121,0.8138125754984183,0.963353543372259,0.5444485542051843,0.40327330675941664,0.11562971758390875,0.3131046692988481,0.5975141707096607,0.6796116504174458,0.4894259271091052,0.510890445270724,0.04818127102086876,0.04583061291247373,0.048244138907666934,0.04550756317143415,0.4262709559849907,0.0519519363507697,0.005048909735279351,0.058889700341440455
2017-04-11 16:00:00,0.5491575809806739,0.5013353808796134,0.5358902201140333,0.48311967885759716,0.041038335272645755,0.7517456241785618,0.9551403659807524,0.5552832005918436,0.3759875256108729,0.19017551017478937,0.31011938599351396,0.5402826453550376,0.5999999999400091,0.48036248401449216,0.5007066322731352,0.045547738598965076,0.043149222164707825,0.04689960111632732,0.04478297672870487,0.4458113903000922,0.029129120381648447,0.004102239159915064,0.031507865150834646
2017-04-11 17:00:00,0.5065387199273995,0.4983033940830726,0.5252476694629868,0.4843940729029699,0.04085666939250688,0.592873506229329,0.9303766577049287,0.5528924874873065,0.34794149713671935,0.2281190820414138,0.3091247467954728,0.5048405223298612,0.49514563101841447,0.4737607168221186,0.4932975830847458,0.04482307531508589,0.042461233749162414,0.04605041935337603,0.04382864336510938,0.4434593009843856,0.03183182227272595,0.004733352876815122,0.03413352058007868
2017-04-11 18:00:00,0.5346286052438719,0.4969454306522579,0.5201435889597539,0.4851120737173161,0.04083459486558449,0.5563970378930098,0.9032518491144063,0.5506594535045186,0.3326530970918154,0.21780782340803054,0.2988398798695327,0.504668317343729,0.5708737863506697,0.4662637947562041,0.484876329028665,0.04385096603183276,0.04203785626267302,0.04643962766139553,0.04451788412770606,0.4604667160364183,0.018018012607200363,0.014515615488915905,0.0052513108584730656
2017-04-11 19:00:00,0.5133060831616663,0.4948376846641886,0.5145333621387109,0.48521853661764447,0.04073215976021526,0.52969105214677,0.8767338480123498,0.5485745094936577,0.3239105626626666,0.21191142265023838,0.28337896565962784,0.48928486499706586,0.5203883494625282,0.456417091147243,0.47383958097271406,0.04455795460147126,0.04194965261965461,0.046811144682686774,0.044058390285975205,0.448525339510523,0.010210207144081909,0.0003155568584568291,0.012378089880682761
2017-04-11 20:00:00,0.502425420683792,0.4925818345813725,0.5097437845829791,0.48480291995882124,0.04060616215506379,0.52969105214677,0.8685476760333226,0.5430868253591505,0.31367038234654293,0.22005905455620478,0.26943383312771807,0.46093032872465367,0.49514563101841447,0.44959153523648493,0.46619713947687796,0.044080737316965234,0.04182616751942852,0.04659884924194876,0.04382864336510938,0.4510583587735917,0.011711708194685191,0.006626694027550006,0.006751685389465371
2017-04-11 21:00:00,0.5125462309729472,0.4910345393360185,0.5073553048717518,0.48412694283789737,0.04054201511099396,0.4672100686091339,0.8564328312594847,0.533310895943263,0.2989407919617066,0.2288926613468669,0.25990476707600735,0.43439975575283873,0.3846153845769105,0.44489197215039156,0.4609421147490336,0.04393933960303738,0.0418614489766358,0.04633347994102672,0.04404071744590851,0.45467695772083266,0.016816811766717135,0.009782262612097628,0.009377340818694402
2017-04-11 22:00:00,0.5087620420648914,0.48954874121753517,0.5055698727307765,0.48325633031736587,0.040476550530645965,0.3562831512632022,0.8307168767340656,0.51919320573929,0.28025144267638724,0.23411303829326788,0.2548599663697034,0.4142659471254231,0.18971061091352398,0.45015100703244765,0.4668239067188397,0.043992363745760224,0.04189673043384348,0.0460681106401043,0.043970026085642135,0.4534104480892983,0.021921915338767098,0.009466705753646021,0.016129026208163522
2017-04-11 23:00:00,0.5562546305426072,0.48998163500366193,0.5080487718428829,0.4826559241714931,0.040598227176443236,0.30200269242939415,0.791457480454188,0.5144253650807565,0.30591936631253286,0.21869816329739364,0.25058389799181774,0.47141219629755987,0.3333333332999997,0.4574241403799768,0.4749681849538081,0.0440100384600013,0.04251415593497354,0.04665192310213316,0.044924359449237235,0.46299973529948696,0.022522515759004207,0.020195638941101626,0.004126029960228837
2017-04-12 00:00:00,0.5353992361257655,0.48954798344997763,0.5082672666353351,0.4820793282256338,0.040632877619749826,0.26221051892471603,0.7486664357083584,0.5111809771921451,0.29319027854843427,0.2047352382875835,0.2455798296623519,0.47237746074762565,0.26599326596667666,0.43605231777416287,0.451073874155778,0.044946798314772274,0.04260235957799234,0.046811144682686774,0.044570902647905745,0.44979184914205733,0.02132131491852098,0.005048909735279351,0.020630149801136685
2017-04-12 01:00:00,0.5553002181410782,0.4897825839131631,0.5098028831944218,0.4816701249618086,0.040732621476038525,0.3126481702061948,0.7383407966251566,0.5163452337032456,0.30979933816034244,0.1858130232814031,0.2487303107926966,0.5093772492772881,0.34006734003337724,0.45485057011854657,0.47208694295659376,0.04454027988723018,0.04320214435051895,0.04684652725614292,0.044959705129370614,0.45793369677334955,0.030930921642365782,0.023035650667200796,0.011252808982438533
2017-04-12 02:00:00,0.45535525627657514,0.4865751787315106,0.5040223663032989,0.4806307653659575,0.04048322388817552,0.24052903277103002,0.7228944995168896,0.4919939235258429,0.2720573234121073,0.2727602972888711,0.26180372568679317,0.38867216975325336,0.11834319525448471,0.44802501420778645,0.464440307396651,0.045017497171736205,0.04244359302055857,0.045325076597521816,0.04315707544257979,0.43459373356364506,0.04384383067752819,0.0009466705753634819,0.05363838948297489
2017-04-12 03:00:00,0.4721711414120214,0.4845105809326977,0.5017253368938489,0.4793409669789021,0.0403343390158728,0.218963173454178,0.7113198939117259,0.4634277643229836,0.2545360142320253,0.273729754513016,0.2571256525099221,0.3621560797345924,0.2017045454343736,0.4559695137104741,0.47333740242377825,0.04317932689067603,0.040944131089242046,0.04507739858332805,0.043457513723711594,0.4564862571944532,0.0225225157589982,0.006942250885998457,0.019879962535644283
2017-04-12 04:00:00,0.4941250657599169,0.4835248050609235,0.5020844625960432,0.47809028352136745,0.04028391761395202,0.1935147535401628,0.6757672378054694,0.44176108694929805,0.2710423255875933,0.2640754631268932,0.244210395431261,0.4185934197327702,0.2642045454280915,0.4540673096041951,0.47120745801381575,0.04347979703277243,0.04129694566131687,0.04605041935337603,0.043846316205176074,0.45739090693126344,0.012012008404805246,0.007888921461369056,0.005626404491221142
2017-04-12 05:00:00,0.5568286259926704,0.4848658152636104,0.5071093480854373,0.4773873907841792,0.04046333453801894,0.4198652636617492,0.7272671856333549,0.44408532572212506,0.34754820153739135,0.24175528632466217,0.24576014001847765,0.5811849447756618,0.7931034481965067,0.4645853793683117,0.4829918720790729,0.043868640746073446,0.042672922492407304,0.04643962766139553,0.045048069329703296,0.46571368450991774,0.028828820171525386,0.025560105534838895,0.005626404491213641
2017-04-12 06:00:00,0.5914683095071839,0.4871833994368102,0.513117881952992,0.47733955385164495,0.040746426872769304,0.6371275360057543,0.8138962883183519,0.46124938281048955,0.3978746416026412,0.21849150058439534,0.2505904981850511,0.7067265724481536,0.8493723848523298,0.47073956912391646,0.48988939750038685,0.04505284660021837,0.04383721058025285,0.0473595745712595,0.04579032861249965,0.4611904358258665,0.033033023113200166,0.02524454867637782,0.011252808982438533
2017-04-12 07:00:00,0.6231635672025201,0.4902075819116256,0.5193638918529525,0.47797266455609094,0.04111109938470434,0.8450593732032656,0.9033681922859619,0.4834469563801794,0.41554934549733075,0.20179169032545663,0.24924442138187006,0.7269924125654548,0.8840579709261263,0.4739845055405052,0.4935238341669077,0.04586588345530256,0.04448991753859058,0.048438743061676684,0.046514915055229325,0.46028578608905624,0.02582581807031882,0.022404536950284958,0.005626404491213641
2017-04-12 08:00:00,0.6170735489771196,0.4922807959782707,0.5224244734094604,0.4789394262450781,0.04139324200955858,0.8694933107783338,0.9486985905315902,0.5029943602915282,0.3915054624218881,0.18942383875641897,0.24332894622099854,0.6645358995263415,0.8659420288989139,0.4738726111813125,0.49339911183945967,0.046555197310700375,0.04419002515232728,0.04847412563513283,0.04642655085489626,0.452324868405126,0.020120114078040756,0.004733352876815122,0.019504868902899958
2017-04-12 09:00:00,0.47680578112917577,0.4894310845342061,0.5148476309001672,0.4790801646442226,0.041185989537405446,0.7036373212894613,0.954658817028315,0.4900278016728574,0.33042089158626015,0.2763309198732874,0.26837487962165674,0.5494370559748759,0.35494880542524715,0.45272457729388316,0.4697046430904145,0.0464314743110136,0.04478980992485389,0.046811144682686774,0.04404071744590851,0.42916583514278356,0.05855854097340794,0.017671184073460373,0.05213801495198258
2017-04-12 10:00:00,0.45040177248045665,0.48608010362149834,0.5077658709151448,0.47844886107112733,0.04091581941010984,0.49065430046183356,0.9207976925918475,0.46275368691251845,0.30792334081962414,0.3235887831203361,0.26517196301322593,0.4193874113264793,0.2491467576542413,0.4514937393427629,0.46832467488692736,0.04413376145968808,0.04189673043384348,0.04589119777282281,0.043492859403844585,0.44707789993162655,0.024924917439967657,0.006942250886007924,0.022880711597628892
2017-04-12 11:00:00,0.44779314537370807,0.48326939743591857,0.5032010534511796,0.47731988590872154,0.040685035647751784,0.28031365623649673,0.8490418065250515,0.43830069725036896,0.28903550198649347,0.33384427517893034,0.25983368606046947,0.3993017206660474,0.2389078498054442,0.44869638036294296,0.46519330373141227,0.043550495889736356,0.04131458638992032,0.04548429817807543,0.0434398408836449,0.4525057983524881,0.02192191533875809,0.006942250885998457,0.019129775270151885
2017-04-12 12:00:00,0.4324128459238807,0.4804665546209976,0.4995656053880429,0.47579452690622004,0.04044104486985565,0.22192418519470783,0.7647715135677927,0.409739330885395,0.2873065935015559,0.3085003431138264,0.25928489908354024,0.406912247309012,0.18088737199554328,0.45820740089432627,0.4758452355118824,0.043462122318531346,0.04161447877618362,0.045448915604618896,0.043139402602513095,0.45033463898414344,0.027627619331045163,0.013884501772006381,0.018004494371907653
2017-04-12 13:00:00,0.5297252338247049,0.4813778482045911,0.5042191619966593,0.47477648770348907,0.04055944161395631,0.31122572914097085,0.722392593073921,0.4053186334205167,0.34713808474627594,0.27427492924709723,0.26940444460399793,0.5048978785127565,0.5153583617231962,0.46727084398893887,0.48600417364802584,0.04319700160491711,0.04299045560727406,0.04601503677991989,0.04487134092903755,0.47077972303605514,0.041441428996564736,0.04323128960829611,0.000375093632750533
2017-04-12 14:00:00,0.5977827777445,0.4848049834524658,0.513064498892993,0.4747228277287163,0.04093539533408432,0.5024226245131035,0.7737285115660383,0.41877149968882776,0.39027476729825533,0.24227912732730522,0.28093062991318474,0.5933194683933997,0.8088737200556596,0.4744320829772774,0.4940272259809391,0.04492912360053159,0.04427822879534608,0.04711189655706534,0.046391205174763264,0.46860856366771053,0.04474473130788536,0.03534236814693336,0.013878464411675066
2017-04-12 15:00:00,0.5223989001955847,0.4848902966489706,0.5133366419708751,0.47469883900944737,0.040986626287176094,0.6226362413638417,0.8434257908765557,0.4325651683033487,0.36404391599633895,0.21970568172944668,0.28484603952828574,0.5713894554041535,0.5392491467037481,0.45798361217594175,0.475594737294476,0.04644914902525429,0.044419354624175615,0.047784165452734756,0.04499505080950361,0.43875512235297226,0.03573572500428668,0.010728933187461915,0.03188295878358647
2017-04-12 16:00:00,0.4564903722073978,0.48229251346234464,0.5080913515093827,0.4741029609879625,0.040765684658768654,0.5379142637738018,0.8746916751475359,0.41669497487535867,0.33647466953128186,0.30532914476967654,0.28413594024313094,0.4556404121278886,0.2627986347859961,0.44422060599523283,0.460187564844144,0.04505284660021837,0.042549437392181214,0.04626271479411405,0.04356355076411096,0.4383932624582481,0.029729720801885552,0.002208898009183793,0.034508614212823
2017-04-12 17:00:00,0.3919335818067753,0.47720619519365004,0.4988292432417896,0.4724972045946855,0.04027986930834922,0.30743753260837325,0.8480824784910318,0.40809881999985165,0.29353968341226716,0.4111677540384053,0.29934122621658,0.3498933128376907,0.12181303114933367,0.429114867504211,0.4432897137165692,0.043585845318218124,0.041632119504787464,0.04401592137963874,0.04190230379785288,0.4364030330372656,0.05225223656088976,0.011991160621280965,0.05101273405373836
2017-04-12 18:00:00,0.4153088065729522,0.47406388888802975,0.49537799504970975,0.4705150734938749,0.039966758150437764,0.19211484073298743,0.7741174682871143,0.3999448888279831,0.27451086584806456,0.38556020177272965,0.29494094950306715,0.3725671632544157,0.19546742207679133,0.43258359263918755,0.44717000425419734,0.04195977160804934,0.04078536453180867,0.04472357284876468,0.04236179763958374,0.45775276682598753,0.025825818070324823,0.025875662393290498,0.0015003745309938048
2017-04-12 19:00:00,0.7242282728932476,0.4916910550745562,0.5349034222149943,0.4728426315463899,0.04174529086137124,0.38256851292558064,0.7396120723765831,0.4524097697053154,0.6998532452385208,0.23665542074294266,0.4095732564187436,0.7610834725595602,0.8305489259312692,0.5178470943440635,0.5426726816044567,0.04241931417831468,0.0533455632976598,0.04523662016388127,0.05344266836132715,0.5664916651905798,0.23093086158232015,0.2423476672932542,0.000375093632750533
2017-04-12 20:00:00,0.7407363158988853,0.5073236544971698,0.5624757938358552,0.4781761071092117,0.043401653834064705,0.6373728590891202,0.807241199942428,0.4967826844202218,0.656935995835975,0.21515077864693127,0.41272650160123797,0.7873911415844372,0.8813953487490696,0.5282532697489907,0.5543559087233202,0.05350136000739938,0.05373365932694191,0.05613445278842194,0.054538384445454995,0.4642662449310213,0.05255253677101282,0.051435767928126236,0.004501123592980665
2017-04-12 21:00:00,0.7479450084002842,0.5200983434805402,0.5787215878948521,0.48527981985463,0.04484447919024454,0.8780012728479539,0.9029063208665642,0.5339359363886073,0.6125603364425244,0.1994431422799588,0.4103411868922804,0.7007591782156202,0.9127906975831379,0.5316101005247733,0.5581207246229172,0.05390787843494147,0.05346904839788589,0.05652366109644145,0.055015551127252545,0.46498996472046955,0.041441428996564736,0.03944460730684212,0.004876217225721239
2017-04-12 22:00:00,0.7414531737340091,0.5293403275217162,0.5845251206002393,0.4930149062347081,0.04599576623426587,0.9020789841355573,0.9545936808775835,0.5655510094818058,0.5861418026041169,0.19009178325669518,0.4003220561235049,0.6407328126833277,0.902325581305098,0.5325052553983143,0.5591374204427947,0.05505673486060423,0.05258701196769981,0.05657673495662586,0.054856495566653105,0.4516011486156778,0.025525517860204766,0.003155568584547275,0.028132022456105712
2017-04-12 23:00:00,0.751553886907021,0.5370832965204577,0.5861160401170636,0.5009220161176068,0.047048063760386984,0.9223622030318711,0.9784147918053451,0.5946386217443592,0.5869602539092905,0.1802162518409723,0.39163842807485943,0.6178989688690883,0.9418604650220748,0.525344016409978,0.5510398517275797,0.05496836128939922,0.05322207819743371,0.05710747355847032,0.055457372128916715,0.4586574165627978,0.027327319120922105,0.016093399781192872,0.015003745309919294
2017-04-13 00:00:00,0.7172051854433137,0.5410744859153536,0.5797416749636634,0.5081332708405242,0.04776624747640343,0.9149510268966724,0.9813181130722217,0.6161700413769376,0.5526061723550845,0.1892551821993763,0.38632313961831233,0.5919612110890633,0.8906976743295183,0.5107977497149189,0.5347001035416326,0.05548092800238741,0.053133874554415296,0.05668288267699467,0.05467976716598736,0.4454495304053681,0.03303302311320917,0.005364466593730958,0.034883707845571085
2017-04-13 01:00:00,0.7288683828536062,0.5445709952901933,0.5736342536326444,0.5146780836562559,0.048464187734140365,0.9243125125411287,0.9830463474574406,0.6343930550481592,0.5227531124835445,0.18252070697292477,0.3795589390544663,0.5795272277433089,0.9302325580464949,0.5234418123037012,0.5489045287316665,0.05470324057578498,0.05285162289675544,0.056594426243354125,0.05528064372825097,0.459562066299608,0.02972972080187955,0.014200058630457988,0.020255056168392363
2017-04-13 02:00:00,0.7442143805480775,0.5479911614867162,0.5685932433296377,0.5206728958131436,0.049181261909183656,0.9282923766412974,0.9835049617992214,0.6545263491556962,0.5541738775930959,0.1701472152728185,0.3752475015700458,0.5831141912880253,0.9537246048707656,0.5375405015619882,0.5647621177309076,0.05525115671725454,0.054192318270638584,0.057708977307227446,0.05607592153124701,0.46209508556267676,0.03363362353344628,0.028400117260931754,0.008252059920450174
2017-04-13 03:00:00,0.733646024507565,0.5494936244469963,0.5606499820082717,0.5258018602980634,0.0497290170558943,0.9448915797422542,0.9858055725270467,0.6723415835791887,0.5384283864625086,0.16480486160196336,0.36071436345483515,0.5727934256344183,0.9401805868134409,0.546715839015795,0.5751337929871193,0.05611721771506198,0.05359253349811198,0.05822202462234364,0.05586384745044828,0.4510583587735917,0.01471471029588575,0.002208898009183793,0.015753932575419197
2017-04-13 04:00:00,0.7378275717579805,0.55021059495844,0.5526935155200816,0.5300638354526084,0.05021287710454976,0.952393447470884,0.9879410829903785,0.688191617736416,0.5223883602204452,0.1593625738788165,0.3465794339214121,0.5659595321169091,0.9525959366993135,0.5450374236279026,0.5732270769533049,0.05590512114417059,0.05359253349811198,0.05822202462234364,0.056058248691180326,0.4552197475629188,0.01471471029588575,0.005995580310637326,0.011252808982446034
2017-04-13 05:00:00,0.6978451915427326,0.5486127410624532,0.541607501287022,0.5331183029351776,0.05047246592932025,0.9361129856983151,0.9885320600712746,0.6934760955953649,0.4904163074738292,0.20607288749617278,0.3419666757126876,0.5505244568296368,0.905191873498652,0.4701800973279516,0.48919458428739215,0.056046518858098054,0.0534337669406786,0.057195929992110865,0.05531598940838435,0.4461732501948163,0.0294294205917715,0.0006311137169136582,0.03600898874381531
2017-04-13 06:00:00,0.5591864806586745,0.5410383091286961,0.520551875275817,0.5338799820341511,0.05012344431359718,0.8586069578731815,0.9819198682494389,0.6823385943629319,0.41686450195845615,0.28237536125172646,0.36581649295342084,0.5175236509575363,0.7091319052278489,0.4438849229176545,0.4598867819556502,0.0553925544311824,0.05420995899924243,0.05509066687146129,0.05225858807686662,0.4215667773535774,0.07837835484133464,0.026191219251748415,0.06676666662915005
2017-04-13 07:00:00,0.5118806925893598,0.5320893657507035,0.5009082470235453,0.5325027394951244,0.04960422973989382,0.7438127384402432,0.9650392747048008,0.6605641256090189,0.3775688885316761,0.3400932241500025,0.3711153330105185,0.4393701423153894,0.6103896103285711,0.43280738135757196,0.44755052522105226,0.05233482886749554,0.05085822056453495,0.053427685919014846,0.05098614359207302,0.43984070203714454,0.04954953466981226,0.02082675265801746,0.037134269642059535
2017-04-13 08:00:00,0.4971831453190303,0.5237290582265797,0.4863970586281355,0.5295452811456504,0.04910477916354438,0.6308548270923946,0.9376594578212485,0.6349635252195608,0.35004444665150886,0.34804691086852807,0.36961253509823844,0.33152067772761873,0.5684596576448651,0.43124086032887565,0.44580288296804177,0.05100922529942316,0.049535165919255636,0.05279079959680157,0.05057966827054185,0.4492490592999711,0.03783782647512707,0.02082675265801746,0.022505617964880816
2017-04-13 09:00:00,0.49916618372047306,0.5167555060478477,0.47761742821773095,0.5256314938958719,0.048705873259303444,0.4289156530969539,0.892017900697864,0.609470263812241,0.3304629838946878,0.32972218911526113,0.36288264070074544,0.3204875627212134,0.10714285713216071,0.4277721351938991,0.44194925892745707,0.05060270687188106,0.04895302187533287,0.052773108310073306,0.05063268679074153,0.4539532379313844,0.028228219751288277,0.01767118407346984,0.014253558044426894
2017-04-13 10:00:00,0.46901991003320104,0.5094469782000902,0.46991369260700716,0.5208783106324724,0.048236708714095335,0.25437251608645456,0.8244756037976527,0.5822587791102989,0.30959071857187564,0.34775487853420195,0.358209269321683,0.34286015745370135,0.0900692840556811,0.4277721351938991,0.4419352227688491,0.05069108044308607,0.048406159288617384,0.05204776555421909,0.049855081827812175,0.445087670510644,0.03123122185248884,0.006311137169092088,0.03150786515084215
2017-04-13 11:00:00,0.38589363302188484,0.49889174869305475,0.45714008323375294,0.5147332006372853,0.047398524581519476,0.07045150037059288,0.7061991283398116,0.5700196146500174,0.27612254520746327,0.41350823521066965,0.3670089267527424,0.3347893779230131,0.020183486236522604,0.40830251669436,0.4202600582744191,0.04987804358800148,0.04780637451609077,0.050066341440666205,0.047380884218491355,0.4280802554586113,0.05465463824185321,0.010097819470552391,0.056264044912211424
2017-04-13 12:00:00,0.4133214118392182,0.4915353032203242,0.4534407924526788,0.5081842249677673,0.04682956328074599,0.06677690892548072,0.5677499657950482,0.55904708817704,0.2618024597359365,0.3986868415549361,0.35871489905842363,0.36004681923998477,0.0961887477218021,0.40729546746162526,0.41916233036839634,0.04745660773698958,0.04597173874130327,0.04996019372029739,0.04801710646088835,0.459381136352246,0.02522521765008171,0.020511195799553232,0.0071267790222171975
2017-04-13 13:00:00,0.36029436277482074,0.4824231638916055,0.4469093698220142,0.5009226056984823,0.04603953360924844,0.07261158207290978,0.43742854269233283,0.5622513409669417,0.22327423000762656,0.44767378699809124,0.3789960871624124,0.3630527592763312,0.10746268655642381,0.3974487638526607,0.40819169586097714,0.0480398733069413,0.04685377517148973,0.047854930599647426,0.04624982245423052,0.43531745335309324,0.0759759531603772,0.025875662393290498,0.06414101119992477
2017-04-13 14:00:00,0.41118556745061785,0.47737692879999966,0.44996522454400634,0.4939928460347181,0.045610571335775785,0.1416357935927721,0.4981832581040639,0.5668286219355095,0.1963339867589069,0.4112663568512479,0.39031952553666577,0.38187672860715866,0.22594752184328323,0.403714847967456,0.41517521028235926,0.04634310073980859,0.04583061291247373,0.04757187001199713,0.047433902738691046,0.46480903477310753,0.06336334433533183,0.03786682301457146,0.03413352058007118
2017-04-13 15:00:00,0.4497765960371759,0.47515923380636066,0.45816892307371787,0.48795619854845435,0.045434840778108034,0.21156973405077556,0.585386779915526,0.5631758713246313,0.21580920436338955,0.38220999851418214,0.3884973253356782,0.4232376464146194,0.3046647230015886,0.41445670644995924,0.4271157479562898,0.04745660773698958,0.046589164242433714,0.049730206992831504,0.04838823610228614,0.46318066524684903,0.0396396277358444,0.03155568584546991,0.012002996247938437
2017-04-13 16:00:00,0.40484942325255546,0.4709311224768168,0.46063993623952926,0.4821881065612438,0.04503469368575506,0.2390908832778362,0.6550951876218147,0.5597533882987564,0.2036714438960711,0.3621975769097582,0.38098988589979066,0.4169008107556656,0.1895043731589016,0.4249747762140803,0.43877063645851205,0.048481741162965164,0.046024660927114394,0.04981866342647244,0.046992081737026875,0.4383932624582481,0.02852851996139632,0.003155568584547275,0.031882958783575215
2017-04-13 17:00:00,0.3818836330778269,0.46632667351378787,0.46185171317420304,0.4765513870082273,0.044567758781805196,0.20583895904995886,0.6768979534800225,0.5643214027635001,0.18928365043628487,0.3960019441991649,0.3773973132147709,0.4048758364763397,0.12682215742170783,0.42821971263066905,0.44236805967462123,0.04701473988096532,0.04526610959715441,0.04866872978914258,0.046232149614163824,0.44563046035273013,0.03513512458404056,0.015777842922734955,0.02513127339411735
2017-04-13 18:00:00,0.3654978233897825,0.46186340059460124,0.46310949011548797,0.47105110512682435,0.04408512121033038,0.1310221295372341,0.6491716206621405,0.569426177982508,0.18429691624999978,0.39394844971367177,0.36146004315130487,0.39528578255156444,0.0816326530530448,0.4273245577571259,0.4413612468589278,0.046254727168603973,0.04378428839444172,0.04852719949531723,0.0456842915720999,0.44780161972107474,0.0123123086149223,0.002840011726090446,0.012002996247938437
2017-04-13 19:00:00,0.39768019431943297,0.4598002979342601,0.4690006396272632,0.46619257850594786,0.04381679711777065,0.1139071685375878,0.5973906403758029,0.5767544963431243,0.17392956947928837,0.39581022020919565,0.35359770308593574,0.4067443290664458,0.1384839650007276,0.4313527546880661,0.4458600718447939,0.04570681102713402,0.04415474369511999,0.04812029990056985,0.04637353233469658,0.4604667160364183,0.025525517860204766,0.019248968365737338,0.009002247185953827
2017-04-13 20:00:00,0.3660437182460122,0.456603099381761,0.47140616672881636,0.4615958745060333,0.04341553033107609,0.09774062876384328,0.5397047984852866,0.5840206464341396,0.16460902342967082,0.3816500552139786,0.3448701284806715,0.39255599609890707,0.07862903225017814,0.43001002237775193,0.44434771402521467,0.046396124882531434,0.043943054951875095,0.04803184346692892,0.04538385329096809,0.4432783710370235,0.023423416389364377,0.003155568584547275,0.02550636702686918
2017-04-13 21:00:00,0.38935624998639645,0.45520838677323877,0.4769984578267422,0.4576086546133892,0.04317484042955347,0.12294555945216641,0.5347012664427286,0.5921991105305359,0.15413108385118826,0.37298276575706674,0.33872603057819844,0.40415951753412604,0.15676959618387107,0.4486963803629452,0.4652072020312115,0.04602495588347111,0.04392541422327165,0.04780185673946302,0.04586101997276603,0.4519630085104019,0.027027018910808054,0.009466705753646021,0.022505617964880816
2017-04-13 22:00:00,0.39559138767507507,0.4546022097227568,0.48307674695744846,0.45428409275369336,0.043000628439891116,0.13960428953266313,0.5502317863183107,0.5996440937801887,0.14915964847973473,0.36234004002284936,0.32408911095843285,0.4151237622682978,0.18814432987806162,0.44545144394635083,0.46158253471669214,0.04558308802744724,0.043537318193989545,0.048244138907666934,0.0459847298532317,0.45775276682598753,0.01291290903515941,0.010413376329003996,0.0037509363274803487
